TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-07 11:46:20.581000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Massachusetts,Town of Boxborough,169BD575-35C4-4F80-BE2E-01E8A1202429,,520C9AAD-AAD1-4E95-801A-E6D066EB7EA8,False,29a190c4-5b76-4d44-814c-8180f4ed80db
2015-10-07 11:46:20.581000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Massachusetts,Town of Boxborough,169BD575-35C4-4F80-BE2E-01E8A1202429,,520C9AAD-AAD1-4E95-801A-E6D066EB7EA8,False,29a190c4-5b76-4d44-814c-8180f4ed80db
2015-10-07 11:46:20.581000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Massachusetts,Town of Boxborough,169BD575-35C4-4F80-BE2E-01E8A1202429,,520C9AAD-AAD1-4E95-801A-E6D066EB7EA8,False,29a190c4-5b76-4d44-814c-8180f4ed80db
2015-10-07 11:09:45.737000000,JSON.parse: bad control character in string literal at line 1 column 494 of the JSON data,Firefox,Firefox 40.0,Windows,Windows 7,1920X1200,Europe,Sweden,Gävleborg,Sandviken,D3E0A244-9D82-413B-BCD8-90116CE91D71,,4C0A7C56-567A-45F2-9A16-B9BDFCBCBE6B,True,UnknownIbizaUser
2015-10-07 11:10:17.937000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,East Riding of Yorkshire,Withernsea,0BEDECBE-D4EC-4C09-9290-F2AD4C645C4C,,2BF0E8CB-C19E-4F7C-8EA1-C909CF1B6C30,False,28d560cc-ef19-4402-a288-ad2be2f82896
2015-10-07 11:10:41.481000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1600X1200,North America,United States,Texas,Houston,AD92E728-0B07-4E87-8CE9-0BEE9D30C980,,A0BFF7D1-1478-4C8A-94D3-12A5F8604B17,False,92c4ea36-c19f-4227-9b76-9926b6d53382
2015-10-07 11:10:41.462000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1600X1200,North America,United States,Texas,Houston,AD92E728-0B07-4E87-8CE9-0BEE9D30C980,,A0BFF7D1-1478-4C8A-94D3-12A5F8604B17,False,92c4ea36-c19f-4227-9b76-9926b6d53382
2015-10-07 11:10:41.499000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1600X1200,North America,United States,Texas,Houston,AD92E728-0B07-4E87-8CE9-0BEE9D30C980,,A0BFF7D1-1478-4C8A-94D3-12A5F8604B17,False,92c4ea36-c19f-4227-9b76-9926b6d53382
2015-10-07 11:12:22.367000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Bonn,1B930DC9-F6C2-402B-B5BD-737FE532661D,,53246E37-0D8D-4BC8-A4A5-E6E9673D2370,False,db5848a4-9c75-4e02-891a-2929f14537a0
2015-10-07 11:12:22.543000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Bonn,1B930DC9-F6C2-402B-B5BD-737FE532661D,,53246E37-0D8D-4BC8-A4A5-E6E9673D2370,False,db5848a4-9c75-4e02-891a-2929f14537a0
2015-10-07 11:12:27.818000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Bonn,1B930DC9-F6C2-402B-B5BD-737FE532661D,,53246E37-0D8D-4BC8-A4A5-E6E9673D2370,False,db5848a4-9c75-4e02-891a-2929f14537a0
2015-10-07 11:12:47.154000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Bonn,1B930DC9-F6C2-402B-B5BD-737FE532661D,,53246E37-0D8D-4BC8-A4A5-E6E9673D2370,False,db5848a4-9c75-4e02-891a-2929f14537a0
2015-10-07 11:10:49.057000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Bonn,1B930DC9-F6C2-402B-B5BD-737FE532661D,,53246E37-0D8D-4BC8-A4A5-E6E9673D2370,False,db5848a4-9c75-4e02-891a-2929f14537a0
2015-10-07 11:10:49.695000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Bonn,1B930DC9-F6C2-402B-B5BD-737FE532661D,,53246E37-0D8D-4BC8-A4A5-E6E9673D2370,False,db5848a4-9c75-4e02-891a-2929f14537a0
2015-10-07 11:10:49.060000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Bonn,1B930DC9-F6C2-402B-B5BD-737FE532661D,,53246E37-0D8D-4BC8-A4A5-E6E9673D2370,False,db5848a4-9c75-4e02-891a-2929f14537a0
2015-10-07 11:10:49.783000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Bonn,1B930DC9-F6C2-402B-B5BD-737FE532661D,,53246E37-0D8D-4BC8-A4A5-E6E9673D2370,False,db5848a4-9c75-4e02-891a-2929f14537a0
2015-10-07 11:10:49.785000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Bonn,1B930DC9-F6C2-402B-B5BD-737FE532661D,,53246E37-0D8D-4BC8-A4A5-E6E9673D2370,False,db5848a4-9c75-4e02-891a-2929f14537a0
2015-10-07 11:10:49.788000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Bonn,1B930DC9-F6C2-402B-B5BD-737FE532661D,,53246E37-0D8D-4BC8-A4A5-E6E9673D2370,False,db5848a4-9c75-4e02-891a-2929f14537a0
2015-10-07 11:03:06.640000000,????????????,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1366X768,Asia,Japan,T?ky?,Tokyo,1918AC67-5FBA-4162-AB12-F41B6F23D7AF,,EEF9F1C5-832C-4D77-B9AA-FDF125E33E52,True,UnknownIbizaUser
2015-10-07 11:03:25.454000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1600X900,North America,United States,Washington,Redmond,F19D3101-C7EB-43E3-A28B-06C3E21B5234,,613A2EC9-28C3-46B4-A881-03B1ADA197A1,False,7d58d1a1-0c55-41a0-9f74-c26077edbf59
2015-10-07 11:04:45.947000000,Unexpected token ,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,South America,Brazil,Minas Gerais,Visconde do Rio Branco,A8B0AD6F-A79A-4BDB-A10A-25D5A5FF18B3,,CFBA99A3-3F64-4190-ABD1-77BE6491212F,False,UnknownIbizaUser
2015-10-07 11:05:17.334000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,C2AD284D-7696-45FD-A6A0-7A65B5F8EDFC,,CD42C8AF-B1E9-4061-BD7A-DCC23A9C68B1,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-07 11:05:16.276000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,C2AD284D-7696-45FD-A6A0-7A65B5F8EDFC,,CD42C8AF-B1E9-4061-BD7A-DCC23A9C68B1,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-07 11:05:17.334000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,C2AD284D-7696-45FD-A6A0-7A65B5F8EDFC,,CD42C8AF-B1E9-4061-BD7A-DCC23A9C68B1,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-07 11:05:19.216000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,C2AD284D-7696-45FD-A6A0-7A65B5F8EDFC,,CD42C8AF-B1E9-4061-BD7A-DCC23A9C68B1,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-07 11:29:26.632000000,Unexpected token u,Chrome,Chrome 39.0,Windows,Windows 7,1024X768,Europe,Germany,,,FF877F0B-4A1B-4B69-AD6D-C23B2A80A9F5,,9FD14C97-8580-471B-9862-D36D66F71CF8,False,321f46d6-3537-4dce-9a6e-bf63da83941b
2015-10-07 11:30:32.507000000,JSON.parse: bad control character in string literal at line 1 column 483 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 10,1680X1050,Europe,Russia,Novosibirskaya Oblast',Novosibirsk,47D56D80-5222-4A84-A849-6377F87C63A6,,E706FAA7-CD5E-4BD5-A608-96CCF7989361,False,UnknownIbizaUser
2015-10-07 11:30:41.440000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1600X1200,North America,United States,Texas,Houston,AD92E728-0B07-4E87-8CE9-0BEE9D30C980,,A0BFF7D1-1478-4C8A-94D3-12A5F8604B17,False,92c4ea36-c19f-4227-9b76-9926b6d53382
2015-10-07 11:30:41.470000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1600X1200,North America,United States,Texas,Houston,AD92E728-0B07-4E87-8CE9-0BEE9D30C980,,A0BFF7D1-1478-4C8A-94D3-12A5F8604B17,False,92c4ea36-c19f-4227-9b76-9926b6d53382
2015-10-07 11:30:41.488000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1600X1200,North America,United States,Texas,Houston,AD92E728-0B07-4E87-8CE9-0BEE9D30C980,,A0BFF7D1-1478-4C8A-94D3-12A5F8604B17,False,92c4ea36-c19f-4227-9b76-9926b6d53382
2015-10-07 11:31:28.476000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1422X800,Europe,Austria,,,96436553-9187-40A0-BD78-A0BAB445FA81,,D61BD338-4455-4125-B10C-15D399963667,False,306fdacd-2d18-4448-a467-bd401efe4e0a
2015-10-07 11:31:28.509000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1422X800,Europe,Austria,,,96436553-9187-40A0-BD78-A0BAB445FA81,,D61BD338-4455-4125-B10C-15D399963667,False,306fdacd-2d18-4448-a467-bd401efe4e0a
2015-10-07 11:31:28.460000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1422X800,Europe,Austria,,,96436553-9187-40A0-BD78-A0BAB445FA81,,D61BD338-4455-4125-B10C-15D399963667,False,306fdacd-2d18-4448-a467-bd401efe4e0a
2015-10-07 11:31:28.489000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1422X800,Europe,Austria,,,96436553-9187-40A0-BD78-A0BAB445FA81,,D61BD338-4455-4125-B10C-15D399963667,False,306fdacd-2d18-4448-a467-bd401efe4e0a
2015-10-07 11:33:25.521000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1600X900,North America,United States,Washington,Redmond,F19D3101-C7EB-43E3-A28B-06C3E21B5234,,613A2EC9-28C3-46B4-A881-03B1ADA197A1,False,7d58d1a1-0c55-41a0-9f74-c26077edbf59
2015-10-07 11:35:41.422000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1600X1200,North America,United States,Texas,Houston,AD92E728-0B07-4E87-8CE9-0BEE9D30C980,,A0BFF7D1-1478-4C8A-94D3-12A5F8604B17,False,92c4ea36-c19f-4227-9b76-9926b6d53382
2015-10-07 11:35:41.453000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1600X1200,North America,United States,Texas,Houston,AD92E728-0B07-4E87-8CE9-0BEE9D30C980,,A0BFF7D1-1478-4C8A-94D3-12A5F8604B17,False,92c4ea36-c19f-4227-9b76-9926b6d53382
2015-10-07 11:35:41.470000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1600X1200,North America,United States,Texas,Houston,AD92E728-0B07-4E87-8CE9-0BEE9D30C980,,A0BFF7D1-1478-4C8A-94D3-12A5F8604B17,False,92c4ea36-c19f-4227-9b76-9926b6d53382
2015-10-07 10:59:04.883000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,3361E6DE-9F3A-4F14-B0BC-2E4A64CCB999,,DDA3C798-E00C-425D-B3B1-A2670B3DCFE4,False,d9b846cb-4656-4b2d-a16e-7818bb58aa00
2015-10-07 10:59:04.876000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,3361E6DE-9F3A-4F14-B0BC-2E4A64CCB999,,DDA3C798-E00C-425D-B3B1-A2670B3DCFE4,False,d9b846cb-4656-4b2d-a16e-7818bb58aa00
2015-10-07 11:00:17.188000000,A 'pure' computed must not be called recursively,Firefox,Firefox 42.0,Ubuntu,Ubuntu,1920X1080,Europe,Ukraine,L'vivs'ka Oblast',Lviv,9CD0D6E6-2443-4FAD-8B3D-5D4F3388FB40,,A11E254E-A145-4830-AB32-693D869B20F3,False,9451fa7b-7bf4-4c43-b66e-3022fd1ec52b
2015-10-07 11:00:17.249000000,A 'pure' computed must not be called recursively,Firefox,Firefox 42.0,Ubuntu,Ubuntu,1920X1080,Europe,Ukraine,L'vivs'ka Oblast',Lviv,9CD0D6E6-2443-4FAD-8B3D-5D4F3388FB40,,A11E254E-A145-4830-AB32-693D869B20F3,False,9451fa7b-7bf4-4c43-b66e-3022fd1ec52b
2015-10-07 11:00:17.251000000,A 'pure' computed must not be called recursively,Firefox,Firefox 42.0,Ubuntu,Ubuntu,1920X1080,Europe,Ukraine,L'vivs'ka Oblast',Lviv,9CD0D6E6-2443-4FAD-8B3D-5D4F3388FB40,,A11E254E-A145-4830-AB32-693D869B20F3,False,9451fa7b-7bf4-4c43-b66e-3022fd1ec52b
2015-10-07 11:00:14.959000000,A 'pure' computed must not be called recursively,Firefox,Firefox 42.0,Ubuntu,Ubuntu,1920X1080,Europe,Ukraine,L'vivs'ka Oblast',Lviv,9CD0D6E6-2443-4FAD-8B3D-5D4F3388FB40,,A11E254E-A145-4830-AB32-693D869B20F3,False,9451fa7b-7bf4-4c43-b66e-3022fd1ec52b
2015-10-07 11:00:20.896000000,A 'pure' computed must not be called recursively,Firefox,Firefox 42.0,Ubuntu,Ubuntu,1920X1080,Europe,Ukraine,L'vivs'ka Oblast',Lviv,9CD0D6E6-2443-4FAD-8B3D-5D4F3388FB40,,A11E254E-A145-4830-AB32-693D869B20F3,False,9451fa7b-7bf4-4c43-b66e-3022fd1ec52b
2015-10-07 11:00:17.250000000,A 'pure' computed must not be called recursively,Firefox,Firefox 42.0,Ubuntu,Ubuntu,1920X1080,Europe,Ukraine,L'vivs'ka Oblast',Lviv,9CD0D6E6-2443-4FAD-8B3D-5D4F3388FB40,,A11E254E-A145-4830-AB32-693D869B20F3,False,9451fa7b-7bf4-4c43-b66e-3022fd1ec52b
2015-10-07 10:59:26.613000000,Unexpected token u,Chrome,Chrome 39.0,Windows,Windows 7,1024X768,Europe,Germany,,,FF877F0B-4A1B-4B69-AD6D-C23B2A80A9F5,,9FD14C97-8580-471B-9862-D36D66F71CF8,False,321f46d6-3537-4dce-9a6e-bf63da83941b
2015-10-07 10:59:47.482000000,A 'pure' computed must not be called recursively,Firefox,Firefox 42.0,Ubuntu,Ubuntu,1920X1080,Europe,Ukraine,L'vivs'ka Oblast',Lviv,9CD0D6E6-2443-4FAD-8B3D-5D4F3388FB40,,A11E254E-A145-4830-AB32-693D869B20F3,False,9451fa7b-7bf4-4c43-b66e-3022fd1ec52b
2015-10-07 10:59:47.150000000,A 'pure' computed must not be called recursively,Firefox,Firefox 42.0,Ubuntu,Ubuntu,1920X1080,Europe,Ukraine,L'vivs'ka Oblast',Lviv,9CD0D6E6-2443-4FAD-8B3D-5D4F3388FB40,,A11E254E-A145-4830-AB32-693D869B20F3,False,9451fa7b-7bf4-4c43-b66e-3022fd1ec52b
2015-10-07 10:59:47.153000000,A 'pure' computed must not be called recursively,Firefox,Firefox 42.0,Ubuntu,Ubuntu,1920X1080,Europe,Ukraine,L'vivs'ka Oblast',Lviv,9CD0D6E6-2443-4FAD-8B3D-5D4F3388FB40,,A11E254E-A145-4830-AB32-693D869B20F3,False,9451fa7b-7bf4-4c43-b66e-3022fd1ec52b
2015-10-07 10:59:47.486000000,A 'pure' computed must not be called recursively,Firefox,Firefox 42.0,Ubuntu,Ubuntu,1920X1080,Europe,Ukraine,L'vivs'ka Oblast',Lviv,9CD0D6E6-2443-4FAD-8B3D-5D4F3388FB40,,A11E254E-A145-4830-AB32-693D869B20F3,False,9451fa7b-7bf4-4c43-b66e-3022fd1ec52b
2015-10-07 10:59:47.554000000,A 'pure' computed must not be called recursively,Firefox,Firefox 42.0,Ubuntu,Ubuntu,1920X1080,Europe,Ukraine,L'vivs'ka Oblast',Lviv,9CD0D6E6-2443-4FAD-8B3D-5D4F3388FB40,,A11E254E-A145-4830-AB32-693D869B20F3,False,9451fa7b-7bf4-4c43-b66e-3022fd1ec52b
2015-10-07 10:59:47.555000000,A 'pure' computed must not be called recursively,Firefox,Firefox 42.0,Ubuntu,Ubuntu,1920X1080,Europe,Ukraine,L'vivs'ka Oblast',Lviv,9CD0D6E6-2443-4FAD-8B3D-5D4F3388FB40,,A11E254E-A145-4830-AB32-693D869B20F3,False,9451fa7b-7bf4-4c43-b66e-3022fd1ec52b
2015-10-07 10:59:47.557000000,A 'pure' computed must not be called recursively,Firefox,Firefox 42.0,Ubuntu,Ubuntu,1920X1080,Europe,Ukraine,L'vivs'ka Oblast',Lviv,9CD0D6E6-2443-4FAD-8B3D-5D4F3388FB40,,A11E254E-A145-4830-AB32-693D869B20F3,False,9451fa7b-7bf4-4c43-b66e-3022fd1ec52b
2015-10-07 10:59:47.557000000,A 'pure' computed must not be called recursively,Firefox,Firefox 42.0,Ubuntu,Ubuntu,1920X1080,Europe,Ukraine,L'vivs'ka Oblast',Lviv,9CD0D6E6-2443-4FAD-8B3D-5D4F3388FB40,,A11E254E-A145-4830-AB32-693D869B20F3,False,9451fa7b-7bf4-4c43-b66e-3022fd1ec52b
2015-10-07 10:53:34.895000000,JSON.parse: bad control character in string literal at line 1 column 463 of the JSON data,Firefox,Firefox 43.0,Windows,Windows 7,1920X1080,Asia,Japan,T?ky?,Tokyo,687B16A5-6CFE-49BD-AA36-54BA6A6278FC,,A843C65D-82C3-439E-ADF8-FA4A2FCBFD15,True,UnknownIbizaUser
2015-10-07 10:52:07.555000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,C7B07982-C8BA-43FC-80BF-2612FB67F672,,C91FACA0-3333-4B1E-9467-11EFE5E4F5C6,False,d961d4a8-e2fe-4dc5-af46-c11d37b79b9a
2015-10-07 10:52:07.557000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,C7B07982-C8BA-43FC-80BF-2612FB67F672,,C91FACA0-3333-4B1E-9467-11EFE5E4F5C6,False,d961d4a8-e2fe-4dc5-af46-c11d37b79b9a
2015-10-07 10:52:07.559000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,C7B07982-C8BA-43FC-80BF-2612FB67F672,,C91FACA0-3333-4B1E-9467-11EFE5E4F5C6,False,d961d4a8-e2fe-4dc5-af46-c11d37b79b9a
2015-10-07 10:52:07.562000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,C7B07982-C8BA-43FC-80BF-2612FB67F672,,C91FACA0-3333-4B1E-9467-11EFE5E4F5C6,False,d961d4a8-e2fe-4dc5-af46-c11d37b79b9a
2015-10-07 10:52:07.561000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,C7B07982-C8BA-43FC-80BF-2612FB67F672,,C91FACA0-3333-4B1E-9467-11EFE5E4F5C6,False,d961d4a8-e2fe-4dc5-af46-c11d37b79b9a
2015-10-07 10:52:07.563000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,C7B07982-C8BA-43FC-80BF-2612FB67F672,,C91FACA0-3333-4B1E-9467-11EFE5E4F5C6,False,d961d4a8-e2fe-4dc5-af46-c11d37b79b9a
2015-10-07 10:52:49.014000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Africa,South Africa,,,0B4093CC-AB6C-47C5-9A9C-777DD7E7F39C,,CF01627F-321C-441D-9305-66AAF58828E0,False,2d478897-dfb8-4368-8035-d9eeec90afc6
2015-10-07 11:22:49.105000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Africa,South Africa,,,0B4093CC-AB6C-47C5-9A9C-777DD7E7F39C,,CF01627F-321C-441D-9305-66AAF58828E0,False,2d478897-dfb8-4368-8035-d9eeec90afc6
2015-10-07 10:45:57.266000000,Unexpected token ,Opera,Opera 32.0,Windows,Windows 10,1920X1200,Europe,Russia,,,A55FF2C5-7469-4D79-BCA1-1A9EAC3832FB,,DAE3A2F4-F93E-4F89-8BC6-EBE641F9F115,True,UnknownIbizaUser
2015-10-07 10:40:42.871000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1768X1105,Asia,India,Telangana,Hyderabad,570C14C5-11A2-46F7-AC90-6BA0F74E6055,,B3BC330A-0565-4B8B-9783-EF69F5FF7ED0,False,12e4ab19-41c8-4893-80e6-7601d32d9e1e
2015-10-07 10:40:42.884000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1768X1105,Asia,India,Telangana,Hyderabad,570C14C5-11A2-46F7-AC90-6BA0F74E6055,,B3BC330A-0565-4B8B-9783-EF69F5FF7ED0,False,12e4ab19-41c8-4893-80e6-7601d32d9e1e
2015-10-07 10:40:42.878000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1768X1105,Asia,India,Telangana,Hyderabad,570C14C5-11A2-46F7-AC90-6BA0F74E6055,,B3BC330A-0565-4B8B-9783-EF69F5FF7ED0,False,12e4ab19-41c8-4893-80e6-7601d32d9e1e
2015-10-07 10:40:42.889000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1768X1105,Asia,India,Telangana,Hyderabad,570C14C5-11A2-46F7-AC90-6BA0F74E6055,,B3BC330A-0565-4B8B-9783-EF69F5FF7ED0,False,12e4ab19-41c8-4893-80e6-7601d32d9e1e
2015-10-07 10:44:23.228000000,Unexpected token ,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,Europe,Norway,,,80D0CCC6-380F-4EDC-A715-30A4F01BB765,,B087B55B-1173-435E-A0B3-3ECF98F2729D,False,UnknownIbizaUser
2015-10-07 10:44:26.458000000,Unexpected token u,Chrome,Chrome 39.0,Windows,Windows 7,1024X768,Europe,Germany,,,FF877F0B-4A1B-4B69-AD6D-C23B2A80A9F5,,9FD14C97-8580-471B-9862-D36D66F71CF8,False,321f46d6-3537-4dce-9a6e-bf63da83941b
2015-10-07 10:44:32.191000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,238DFC10-6037-4FA0-AE06-AD08C573265E,,318574FB-3A8C-4A4B-B8C3-C74757A5F16B,False,964b9384-d520-4f7a-875c-835ed40b7268
2015-10-07 10:44:32.208000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,238DFC10-6037-4FA0-AE06-AD08C573265E,,318574FB-3A8C-4A4B-B8C3-C74757A5F16B,False,964b9384-d520-4f7a-875c-835ed40b7268
2015-10-07 10:44:32.326000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,238DFC10-6037-4FA0-AE06-AD08C573265E,,318574FB-3A8C-4A4B-B8C3-C74757A5F16B,False,964b9384-d520-4f7a-875c-835ed40b7268
2015-10-07 10:44:32.341000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,238DFC10-6037-4FA0-AE06-AD08C573265E,,318574FB-3A8C-4A4B-B8C3-C74757A5F16B,False,964b9384-d520-4f7a-875c-835ed40b7268
2015-10-07 11:17:21.931000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 7,1920X1080,Europe,France,,,4C53DB11-7A8A-4587-8617-0D875F1692BD,,497FE8AF-633B-4C0B-B44F-482EB1EFD3D5,False,e1e3586d-1ae0-479b-b50a-8fa11b8f4bb2
2015-10-07 11:17:36.466000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 7,1920X1080,Europe,France,,,4C53DB11-7A8A-4587-8617-0D875F1692BD,,497FE8AF-633B-4C0B-B44F-482EB1EFD3D5,False,e1e3586d-1ae0-479b-b50a-8fa11b8f4bb2
2015-10-07 11:17:42.376000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1600X1200,Europe,United Kingdom,England,London,21D08DBC-C70B-4333-A7A6-85646BD62C2F,,B40AF04C-DB8C-438A-91A4-BE66F81FDB18,False,e6e7ef1d-03f2-4ec4-94f6-d388377d03ba
2015-10-07 11:17:29.183000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1600X1200,Europe,United Kingdom,England,London,21D08DBC-C70B-4333-A7A6-85646BD62C2F,,B40AF04C-DB8C-438A-91A4-BE66F81FDB18,False,e6e7ef1d-03f2-4ec4-94f6-d388377d03ba
2015-10-07 11:17:42.053000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1600X1200,Europe,United Kingdom,England,London,21D08DBC-C70B-4333-A7A6-85646BD62C2F,,B40AF04C-DB8C-438A-91A4-BE66F81FDB18,False,e6e7ef1d-03f2-4ec4-94f6-d388377d03ba
2015-10-07 11:17:29.153000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1600X1200,Europe,United Kingdom,England,London,21D08DBC-C70B-4333-A7A6-85646BD62C2F,,B40AF04C-DB8C-438A-91A4-BE66F81FDB18,False,e6e7ef1d-03f2-4ec4-94f6-d388377d03ba
2015-10-07 11:17:38.141000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 7,1920X1080,Europe,France,,,4C53DB11-7A8A-4587-8617-0D875F1692BD,,497FE8AF-633B-4C0B-B44F-482EB1EFD3D5,False,e1e3586d-1ae0-479b-b50a-8fa11b8f4bb2
2015-10-07 11:17:39.252000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 7,1920X1080,Europe,France,,,4C53DB11-7A8A-4587-8617-0D875F1692BD,,497FE8AF-633B-4C0B-B44F-482EB1EFD3D5,False,e1e3586d-1ae0-479b-b50a-8fa11b8f4bb2
2015-10-07 11:15:50.749000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 7,1920X1080,Europe,France,,,4C53DB11-7A8A-4587-8617-0D875F1692BD,,497FE8AF-633B-4C0B-B44F-482EB1EFD3D5,False,e1e3586d-1ae0-479b-b50a-8fa11b8f4bb2
