TimeStamp,Browser,BrowserVer,Os,OsVer,RoleInst,Continent,Country,Province,City,OpName,Opid,Pid,Sid,IsFirst,Aid,Name,Success,Response,UrlBase,Host,ReqDuration
2015-10-30 08:44:16.094761500,nan,Other,,Other,RD000D3A80A235,North America,United States,,,HEAD ping,10559090135934388479,10559090135934388479,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8395
2015-10-30 08:42:11.486245300,nan,,,,RD000D3A80A837,Asia,India,Karnataka,Bangalore,POST SupportedProjectTypes,11493506762971590023,11493506762971590023,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,145.7159
2015-10-30 08:42:15.512242100,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,2619574917416905024,2619574917416905024,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.9837
2015-10-30 08:42:10.554454800,nan,,,,RD000D3A80A837,Asia,China,Jiangsu Sheng,Nanjing,POST SupportedProjectTypes,10345803709102087844,10345803709102087844,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,140.6542
2015-10-30 08:42:15.747944700,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,11317685010250769091,11317685010250769091,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.6523
2015-10-30 08:42:15.743030300,nan,,,,RD000D3A80A837,Asia,India,Karnataka,Bangalore,POST SupportedProjectTypes,10375301323382193315,10375301323382193315,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,142.92700000000002
2015-10-30 08:42:16.261301400,nan,,,,RD000D3A80A837,Asia,Indonesia,Daerah Khusus Ibukota Jakarta,Jakarta,POST SupportedProjectTypes,800471081297416361,800471081297416361,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,84.0114
2015-10-30 08:42:17.292216300,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,18121858884519606582,18121858884519606582,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.011
2015-10-30 08:42:19.476501600,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,6689083731160882182,6689083731160882182,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6005
2015-10-30 08:42:20.290237600,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,5298979333142692399,5298979333142692399,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8934
2015-10-30 08:42:21.063041400,nan,,,,RD000D3A80A837,Asia,Indonesia,Daerah Khusus Ibukota Jakarta,Jakarta,POST SupportedProjectTypes,15563344161514774792,15563344161514774792,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,242.2599
2015-10-30 08:42:18.667141100,nan,,,,RD000D3A80A837,Asia,Philippines,,,GET PortalRedirection/OpenResourceInPortal,10890048322022564928,10890048322022564928,,,,GET PortalRedirection/OpenResourceInPortal,True,200,/PortalRedirection/OpenResourceInPortal,stamp2.app.insightsportal.visualstudio.com,2888.3105
2015-10-30 08:42:22.541814400,nan,,,,RD000D3A80A837,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,9268345169774308500,9268345169774308500,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,28.9317
2015-10-30 08:42:22.946266200,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,9188998558912003965,9188998558912003965,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.0846
2015-10-30 08:42:18.987322000,nan,,,,RD000D3A80A837,Asia,China,Yunnan,Kunming,POST SupportedProjectTypes,9933777382044077478,9933777382044077478,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,125.3716
2015-10-30 08:42:24.060448100,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,5698718146989383942,5698718146989383942,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.735
2015-10-30 08:42:25.549586500,nan,,,,RD000D3A80A837,Asia,Republic of Korea,,,POST SupportedProjectTypes,3585450767822362261,3585450767822362261,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,43.8247
2015-10-30 08:42:29.834877200,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,6997311957685665097,6997311957685665097,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.8162
2015-10-30 08:42:30.740119300,nan,,,,RD000D3A80A837,Asia,India,Karnataka,Bangalore,POST SupportedProjectTypes,3188000110123944176,3188000110123944176,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,109.3258
2015-10-30 08:42:32.857466500,nan,,,,RD000D3A80A837,North America,United States,Washington,Redmond,POST SupportedProjectTypes,14736915211524783452,14736915211524783452,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,43.4195
2015-10-30 08:42:33.812594800,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,17133019118129792520,17133019118129792520,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0177
2015-10-30 08:42:35.776254400,nan,,,,RD000D3A80A837,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,6337800962553826103,6337800962553826103,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,15.1357
2015-10-30 08:42:39.402559700,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,10051920917978608267,10051920917978608267,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.1463
2015-10-30 08:42:10.373149000,nan,,,,RD000D3A80A837,Asia,Republic of Korea,Jeollanam-do,Chungnim,POST SupportedProjectTypes,14388319179605668637,14388319179605668637,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,43.2294
2015-10-30 08:42:39.528185000,nan,,,,RD000D3A80A837,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,7441394453906460743,7441394453906460743,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,41.7677
2015-10-30 08:42:23.881854200,nan,,,,RD000D3A80A837,Asia,China,Shandong Sheng,Jinan,POST SupportedProjectTypes,8648791272800038744,8648791272800038744,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,58.0971
2015-10-30 08:42:10.710952300,nan,,,,RD000D3A80A08C,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,16214898243636745776,16214898243636745776,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,27.388
2015-10-30 08:42:26.899514000,nan,,,,RD000D3A80A08C,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,13204241556979621233,13204241556979621233,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,43.9486
2015-10-30 08:42:27.465717000,nan,,,,RD000D3A80A08C,Asia,India,,,POST SupportedProjectTypes,4633914932063601104,4633914932063601104,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,2.9939999999999998
2015-10-30 08:42:28.552232400,nan,,,,RD000D3A80A08C,,,,,POST SupportedProjectTypes,17378296685446273123,17378296685446273123,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,18.9611
2015-10-30 08:42:28.874032900,nan,,,,RD000D3A80A08C,Asia,India,Karnataka,Bangalore,POST SupportedProjectTypes,698059478085317971,698059478085317971,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,116.38799999999999
2015-10-30 08:42:29.257253700,nan,Other,,Other,RD000D3A80A08C,Oceania,Australia,New South Wales,Sydney,HEAD ping,5319636851484115420,5319636851484115420,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8929
2015-10-30 08:42:32.546100800,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,9107107293677800788,9107107293677800788,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.025
2015-10-30 08:42:33.370153200,nan,,,,RD000D3A80A08C,Asia,China,,,POST SupportedProjectTypes,17237879256566165974,17237879256566165974,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,65.8716
2015-10-30 08:42:33.968094400,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,7353169618080299454,7353169618080299454,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7531
2015-10-30 08:42:34.093554400,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,13124654747475574040,13124654747475574040,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5143
2015-10-30 08:42:11.668667800,nan,,,,RD000D3A80A08C,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,9222488217136486254,9222488217136486254,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,29.548000000000002
2015-10-30 08:42:12.955734300,nan,Other,,Other,RD000D3A80A08C,Asia,Hong Kong,,,HEAD ping,3751857087896928995,3751857087896928995,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.156
2015-10-30 08:42:14.525206400,nan,,,,RD000D3A80A08C,Asia,Japan,T?ky?,Tokyo,POST SupportedProjectTypes,3656437305406136281,3656437305406136281,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,65.9345
2015-10-30 08:42:16.541564300,nan,,,,RD000D3A80A08C,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,16451320118025093944,16451320118025093944,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,61.1465
2015-10-30 08:42:17.142626000,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,9064149705042901842,9064149705042901842,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.806
2015-10-30 08:42:35.210539300,nan,,,,RD000D3A80A08C,Asia,Singapore,,Singapore,POST SupportedProjectTypes,16114302386166915324,16114302386166915324,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,44.652
2015-10-30 08:42:17.553067700,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,14074901938236986986,14074901938236986986,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.771
2015-10-30 08:42:19.305678600,nan,,,,RD000D3A80A08C,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,222946261493298118,222946261493298118,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,31.3157
2015-10-30 08:42:19.687071900,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,13701063153693520955,13701063153693520955,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.5479
2015-10-30 08:42:35.261510400,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,17960556679847153597,17960556679847153597,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.6384
2015-10-30 08:42:36.805489800,nan,,,,RD000D3A80A08C,Asia,Singapore,,Singapore,POST SupportedProjectTypes,14039630549700415963,14039630549700415963,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,41.6056
2015-10-30 08:42:38.762737300,nan,,,,RD000D3A80A08C,Asia,China,,,POST SupportedProjectTypes,6159355321096313197,6159355321096313197,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,50.3781
2015-10-30 08:42:19.685585300,nan,,,,RD000D3A80A08C,Asia,Thailand,Chiang Mai Province,Chiang Mai,POST SupportedProjectTypes,10477564138651534516,10477564138651534516,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,141.8967
2015-10-30 08:42:20.371027600,nan,,,,RD000D3A80A08C,Asia,Hong Kong,,Central District,POST SupportedProjectTypes,15983706069100857780,15983706069100857780,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,30.0858
2015-10-30 08:42:22.518451800,nan,,,,RD000D3A80A08C,Asia,Indonesia,Daerah Khusus Ibukota Jakarta,Jakarta,POST SupportedProjectTypes,12756987094786051449,12756987094786051449,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,57.7672
2015-10-30 08:42:20.750394300,nan,,,,RD000D3A80A08C,Asia,India,Karnataka,Bangalore,POST SupportedProjectTypes,2200460493909678609,2200460493909678609,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,368.3613
2015-10-30 08:42:23.035365400,nan,,,,RD000D3A80A08C,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,1164543272246940528,1164543272246940528,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,30.1893
2015-10-30 08:42:25.285937800,nan,,,,RD000D3A80A08C,Asia,Taiwan,Taipei,Taipei,POST SupportedProjectTypes,4726178341356929046,4726178341356929046,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,59.6947
2015-10-30 08:42:25.656920900,nan,,,,RD000D3A80A08C,Asia,Republic of Korea,,,POST SupportedProjectTypes,1410832773566652770,1410832773566652770,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,41.8515
2015-10-30 08:42:26.852909900,nan,,,,RD000D3A80A08C,Asia,Republic of Korea,,,POST SupportedProjectTypes,17078402786687639779,17078402786687639779,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,42.9469
2015-10-30 08:42:13.346562400,nan,Other,,Other,RD000D3A80A235,North America,United States,,,HEAD ping,12475179050461369642,12475179050461369642,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.6089
2015-10-30 08:42:13.302154700,nan,,,,RD000D3A80A235,Oceania,Australia,,,POST SupportedProjectTypes,7422596800698596658,7422596800698596658,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,186.2722
2015-10-30 08:42:16.433335700,nan,Other,,Other,RD000D3A80A235,North America,United States,,,HEAD ping,17986525717729561341,17986525717729561341,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.068
2015-10-30 08:42:19.998887200,nan,,,,RD000D3A80A235,Asia,Indonesia,Daerah Khusus Ibukota Jakarta,Jakarta,POST SupportedProjectTypes,1208934654156910242,1208934654156910242,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,58.6764
2015-10-30 08:42:20.182451900,nan,,,,RD000D3A80A235,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,13304911400921682680,13304911400921682680,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,28.173000000000002
2015-10-30 08:42:21.975000700,nan,,,,RD000D3A80A235,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,12027013771822183000,12027013771822183000,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,606.3155
2015-10-30 08:42:23.881903800,nan,,,,RD000D3A80A235,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,8326222338328908471,8326222338328908471,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,35.9091
2015-10-30 08:42:25.149284100,nan,,,,RD000D3A80A235,Asia,Republic of Korea,,,POST SupportedProjectTypes,17286984959615757181,17286984959615757181,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,43.9331
2015-10-30 08:42:22.871437500,Chrome,Chrome 46.0,Windows,Windows 7,RD000D3A80A235,Asia,Philippines,,,GET PortalRedirection/OpenResourceInPortal,6093419627836667832,6093419627836667832,,,,GET PortalRedirection/OpenResourceInPortal,True,200,/PortalRedirection/OpenResourceInPortal,stamp2.app.insightsportal.visualstudio.com,2833.9549
2015-10-30 08:42:25.706271700,nan,Other,,Other,RD000D3A80A235,North America,United States,,,HEAD ping,984017546139002298,984017546139002298,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.754
2015-10-30 08:42:25.934060900,nan,,,,RD000D3A80A235,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,15601811665562641278,15601811665562641278,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,43.2674
2015-10-30 08:42:27.068297800,nan,Other,,Other,RD000D3A80A235,North America,United States,,,HEAD ping,14872667797817118830,14872667797817118830,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.2302
2015-10-30 08:42:30.254358100,nan,,,,RD000D3A80A235,Asia,India,Gujarat,Ahmedabad,POST SupportedProjectTypes,2088088990602814712,2088088990602814712,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,119.4311
2015-10-30 08:42:32.099429300,nan,,,,RD000D3A80A235,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,3322156752976107390,3322156752976107390,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,37.8511
2015-10-30 08:42:34.306781300,nan,,,,RD000D3A80A235,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,3203933428525103676,3203933428525103676,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,15.0291
2015-10-30 08:42:38.642893500,nan,Other,,Other,RD000D3A80A235,North America,United States,,,HEAD ping,16378964251721334151,16378964251721334151,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0802
2015-10-30 08:42:40.825252300,Chrome,Chrome 46.0,Windows,Windows 7,RD000D3A80A235,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,GET InsightsExtension/Index,10160736098738401703,10160736098738401703,0BCBDB2D-FEAA-4954-8701-A62E369E5A7B,False,C79C5FD9-30A8-42CF-AEC7-84A47EDDE7DB,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,134.3211
2015-10-30 08:42:40.964971000,nan,,,,RD000D3A80A235,Asia,India,Telangana,Hyderabad,POST SupportedProjectTypes,1490251798698999096,1490251798698999096,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,96.6021
2015-10-30 08:42:41.655718400,Chrome,Chrome 46.0,Windows,Windows 7,RD000D3A80A235,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,GET IbizaEnvironment/GetEnvironmentShellVersions,11044932079288586384,11044932079288586384,0BCBDB2D-FEAA-4954-8701-A62E369E5A7B,False,C79C5FD9-30A8-42CF-AEC7-84A47EDDE7DB,GET IbizaEnvironment/GetEnvironmentShellVersions,True,200,/IbizaEnvironment/GetEnvironmentShellVersions,stamp2.app.insightsportal.visualstudio.com,3.3139999999999996
2015-10-30 08:42:42.585329100,nan,,,,RD000D3A80A235,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,2110773026091503941,2110773026091503941,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,28.4116
2015-10-30 08:42:19.473394100,nan,,,,RD000D3A80A235,Asia,China,Heilongjiang Sheng,Harbin,POST SupportedProjectTypes,7301174026649107594,7301174026649107594,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,143.7096
2015-10-30 08:42:32.112515600,nan,,,,RD000D3A80A235,Asia,Republic of Korea,Gyeonggi-do,Bucheon-si,POST SupportedProjectTypes,15008427780339668090,15008427780339668090,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,47.3929
2015-10-30 08:42:39.851021500,nan,,,,RD000D3A80A235,Asia,Maldives,Maale,Malé,POST SupportedProjectTypes,1797938262201273547,1797938262201273547,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,114.0949
2015-10-30 08:42:41.316221900,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,6618759882663190433,6618759882663190433,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.05
2015-10-30 08:42:41.906902600,nan,,,,RD000D3A80A837,Asia,Singapore,,Singapore,POST SupportedProjectTypes,3176216277489875703,3176216277489875703,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,42.231
2015-10-30 08:42:46.244652400,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,411044351628438538,411044351628438538,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.8602
2015-10-30 08:43:09.756670800,nan,,,,RD000D3A80A837,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,7696684953653783504,7696684953653783504,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,39.422
2015-10-30 08:43:10.050300100,nan,,,,RD000D3A80A837,Asia,China,Zhejiang Sheng,Hangzhou,POST SupportedProjectTypes,15936858899286920635,15936858899286920635,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,35.7863
2015-10-30 08:43:11.241398500,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,8216028796041206284,8216028796041206284,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2596
2015-10-30 08:42:42.360105300,nan,,,,RD000D3A80A08C,Asia,Japan,,,POST SupportedProjectTypes,1073695659918353530,1073695659918353530,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,154.5248
2015-10-30 08:42:42.643572300,nan,,,,RD000D3A80A08C,Asia,India,,,POST SupportedProjectTypes,9832142145605400367,9832142145605400367,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,4.224
2015-10-30 08:42:42.863469800,nan,Other,,Other,RD000D3A80A08C,Asia,Hong Kong,,,HEAD ping,7325499072423247724,7325499072423247724,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.7246
2015-10-30 08:42:43.980043000,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,6870922510523563971,6870922510523563971,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9072
2015-10-30 08:42:44.743127500,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,7332518594851075154,7332518594851075154,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7022
2015-10-30 08:42:45.156848400,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,8928151088590927763,8928151088590927763,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2988
2015-10-30 08:42:45.608515500,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,6148573132112018735,6148573132112018735,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2679
2015-10-30 08:42:46.451609200,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,15699141427968288234,15699141427968288234,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7459
2015-10-30 08:42:47.228996600,nan,,,,RD000D3A80A08C,Asia,China,,,POST SupportedProjectTypes,12600285153280657353,12600285153280657353,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,49.9022
2015-10-30 08:42:48.671574200,nan,,,,RD000D3A80A08C,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,17016948345286238408,17016948345286238408,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,3.1761
2015-10-30 08:42:50.888025100,nan,,,,RD000D3A80A08C,Asia,China,Guangdong,Zhongshan,POST SupportedProjectTypes,1836489186507294876,1836489186507294876,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,14.4371
2015-10-30 08:42:51.414815200,nan,,,,RD000D3A80A08C,Asia,India,National Capital Territory of Delhi,Delhi,POST SupportedProjectTypes,3810081572809937520,3810081572809937520,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,149.4776
2015-10-30 08:42:52.361028600,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,8349349502741549285,8349349502741549285,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.8982
2015-10-30 08:42:40.794636300,nan,Other,,Other,RD000D3A80A08C,North America,United States,,,HEAD ping,8793304909966213103,8793304909966213103,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3186
2015-10-30 08:42:53.359571000,nan,,,,RD000D3A80A08C,Oceania,New Zealand,Auckland,Auckland,POST SupportedProjectTypes,15968224621736581442,15968224621736581442,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,148.4377
2015-10-30 08:42:54.364339100,nan,,,,RD000D3A80A08C,Asia,Singapore,,Singapore,POST SupportedProjectTypes,1580760080782332615,1580760080782332615,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,39.5392
2015-10-30 08:42:55.074223900,nan,,,,RD000D3A80A08C,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,10411519937262006750,10411519937262006750,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,29.014
2015-10-30 08:42:54.169723900,nan,,,,RD000D3A80A08C,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,2319976198800506430,2319976198800506430,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,28.0949
